id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;nom_reservatorio;din_instante;id_reservatorio;nom_ree;num_ordemcs;cod_usina;val_nivelmontante;val_niveljusante;val_volumeutilcon;val_vazaoafluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaodefluente;val_vazaotransferida;val_vazaonatural;val_vazaoartificial;val_vazaoincremental;val_vazaoevaporacaoliquida;val_vazaousoconsuntivo;val_vazaoincrementalbruta
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-02;TOTUCU;NORTE;215.0;275.0;73.77999877929688;13.890000343322754;98.30999755859376;28403.9609375;9372.0;21444.0;0.0;30816.0;0.0;30174.630859375;;18657.55078125;3.700000047683716;28.990699768066406;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-03;TOTUCU;NORTE;215.0;275.0;73.73999786376953;13.5;98.01000213623048;27263.4609375;9636.0;19002.0;0.0;28638.0;0.0;29586.75;;18408.060546875;3.7690000534057617;28.65139961242676;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-04;TOTUCU;NORTE;215.0;275.0;73.7300033569336;13.029999732971191;97.93000030517578;26493.830078125;10304.0;16533.0;0.0;26837.0;0.0;29057.419921875;;18348.240234375;3.857000112533569;28.31209945678711;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-05;TOTUCU;NORTE;215.0;275.0;73.76000213623047;12.619999885559082;98.16000366210938;26350.08984375;9630.0;15690.0;0.0;25320.0;0.0;28527.060546875;;18358.509765625;3.9609999656677246;27.972900390625;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-06;TOTUCU;NORTE;215.0;275.0;73.83000183105469;12.229999542236328;98.69000244140624;26133.609375;8034.0;15690.0;0.0;23724.0;0.0;28243.609375;;18608.6796875;4.077000141143799;27.63360023498535;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-07;TOTUCU;NORTE;215.0;275.0;73.8499984741211;12.4399995803833;98.8499984741211;25548.05078125;9168.0;15690.0;0.0;24858.0;0.0;28228.169921875;;19055.5;4.193999767303467;27.294300079345703;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-08;TOTUCU;NORTE;215.0;275.0;73.88999938964844;12.350000381469728;99.1500015258789;26050.41015625;8978.0;15690.0;0.0;24668.0;0.0;28331.9609375;;19517.830078125;4.304999828338623;26.95499992370605;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-09;TOTUCU;NORTE;215.0;275.0;73.93000030517578;12.489999771118164;99.45999908447266;26827.30078125;9427.0;16015.0;0.0;25442.0;0.0;28573.48046875;;20003.73046875;4.418000221252441;26.615699768066406;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-10;TOTUCU;NORTE;215.0;275.0;73.94999694824219;12.699999809265137;99.61000061035156;27292.75;9081.0;17518.0;0.0;26599.0;0.0;28910.779296875;;20467.2890625;4.527999877929688;26.27639961242676;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-11;TOTUCU;NORTE;215.0;275.0;73.93000030517578;13.0600004196167;99.45999908447266;27606.25;9353.0;18947.0;0.0;28300.0;0.0;29260.91015625;;20827.580078125;4.623000144958496;25.93709945678711;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-12;TOTUCU;NORTE;215.0;275.0;73.87000274658203;13.220000267028809;99.0;27267.150390625;10014.0;19330.0;0.0;29344.0;0.0;29615.009765625;;21055.1796875;4.692999839782715;25.597900390625;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-13;TOTUCU;NORTE;215.0;275.0;73.86000061035156;12.90999984741211;98.91999816894533;27511.509765625;8527.0;19330.0;0.0;27857.0;0.0;30002.849609375;;21233.970703125;4.770999908447266;25.25860023498535;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-14;TOTUCU;NORTE;215.0;275.0;73.8499984741211;13.039999961853027;98.8499984741211;28022.630859375;9612.0;18756.0;0.0;28368.0;0.0;30314.560546875;;21383.990234375;4.841000080108643;24.919300079345703;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-15;TOTUCU;NORTE;215.0;275.0;73.86000061035156;13.039999961853027;98.91999816894533;28699.369140625;9731.0;18623.0;0.0;28354.0;0.0;30662.029296875;;21724.310546875;4.9070000648498535;24.57999992370605;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-16;TOTUCU;NORTE;215.0;275.0;73.8499984741211;13.1899995803833;98.8499984741211;29108.630859375;10124.0;19330.0;0.0;29454.0;0.0;30816.720703125;;22006.359375;4.947999954223633;26.164499282836918;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-17;TOTUCU;NORTE;215.0;275.0;73.87000274658203;13.149999618530272;99.0;29538.859375;9518.0;19330.0;0.0;28848.0;0.0;30852.990234375;;22219.630859375;4.985000133514404;27.749000549316406;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-18;TOTUCU;NORTE;215.0;275.0;73.88999938964844;13.0;99.1500015258789;29325.55078125;8385.0;20249.0;0.0;28634.0;0.0;30718.349609375;;22252.810546875;5.001999855041504;29.333499908447266;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-19;TOTUCU;NORTE;215.0;275.0;73.87000274658203;13.210000038146973;99.0;29302.44921875;8984.0;21010.0;0.0;29994.0;0.0;30528.41015625;;22144.7890625;5.004000186920166;30.918100357055664;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-20;TOTUCU;NORTE;215.0;275.0;73.87000274658203;13.109999656677246;99.0;28919.0;7909.0;21010.0;0.0;28919.0;0.0;30266.869140625;;21857.33984375;4.985000133514404;32.50260162353516;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-21;TOTUCU;NORTE;215.0;275.0;73.83999633789062;13.109999656677246;98.7699966430664;28362.119140625;8388.0;21010.0;0.0;29398.0;0.0;30054.990234375;;21550.140625;4.947999954223633;34.087100982666016;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-22;TOTUCU;NORTE;215.0;275.0;73.81999969482422;13.039999961853027;98.62000274658205;27956.30078125;8131.0;20515.0;0.0;28646.0;0.0;29627.990234375;;21071.640625;4.901000022888184;35.671600341796875;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-23;TOTUCU;NORTE;215.0;275.0;73.80999755859375;13.010000228881836;98.54000091552734;27944.3203125;8637.0;19652.0;0.0;28289.0;0.0;29101.099609375;;20584.41015625;4.835999965667725;37.25609970092773;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-24;TOTUCU;NORTE;215.0;275.0;73.79000091552734;12.960000038146973;98.38999938964844;27405.4609375;9203.0;18891.0;0.0;28094.0;0.0;28562.30078125;;20221.4296875;4.758999824523926;38.840599060058594;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-25;TOTUCU;NORTE;215.0;275.0;73.79000091552734;12.84000015258789;98.38999938964844;27027.0;8896.0;18131.0;0.0;27027.0;0.0;28198.689453125;;20095.25;4.671999931335449;40.425201416015625;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-26;TOTUCU;NORTE;215.0;275.0;73.80000305175781;12.65999984741211;98.47000122070312;26745.2109375;8641.0;17760.0;0.0;26401.0;0.0;27992.189453125;;20123.7109375;4.570000171661377;42.00970077514648;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-27;TOTUCU;NORTE;215.0;275.0;73.83000183105469;12.600000381469728;98.69000244140624;27087.6796875;8294.0;17760.0;0.0;26054.0;0.0;28124.109375;;20447.1796875;4.460999965667725;43.594200134277344;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-28;TOTUCU;NORTE;215.0;275.0;73.86000061035156;12.649999618530272;98.91999816894533;27562.419921875;8767.0;17760.0;0.0;26527.0;0.0;28687.0390625;;21159.91015625;4.334000110626221;45.1786994934082;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-29;TOTUCU;NORTE;215.0;275.0;73.9000015258789;12.6899995803833;99.2300033569336;28514.990234375;8136.0;18996.0;0.0;27132.0;0.0;29672.26953125;;22220.08984375;4.2230000495910645;46.76319885253906;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-30;TOTUCU;NORTE;215.0;275.0;73.9000015258789;13.3100004196167;99.2300033569336;30175.0;9102.0;21073.0;0.0;30175.0;0.0;30425.689453125;;22956.98046875;4.078999996185303;48.34769821166992;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-03-31;TOTUCU;NORTE;215.0;275.0;73.91999816894531;13.65999984741211;99.37999725341795;31932.7109375;9400.0;21840.0;0.0;31240.0;0.0;30984.150390625;;23457.900390625;3.911999940872192;49.93230056762695;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-01;TOTUCU;NORTE;215.0;275.0;73.91000366210938;13.729999542236328;99.30999755859376;30980.58984375;9122.0;22205.0;0.0;31327.0;0.0;31217.66015625;;23624.359375;3.74399995803833;51.51679992675781;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-02;TOTUCU;NORTE;215.0;275.0;73.91000366210938;13.579999923706056;99.30999755859376;30539.0;7406.0;23133.0;0.0;30539.0;0.0;31139.6796875;;23465.150390625;3.571000099182129;53.10129928588867;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-03;TOTUCU;NORTE;215.0;275.0;73.9000015258789;13.520000457763672;99.2300033569336;29718.69921875;6455.0;23610.0;0.0;30065.0;0.0;30811.169921875;;23021.640625;3.390000104904175;54.68579864501953;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-04;TOTUCU;NORTE;215.0;275.0;73.86000061035156;13.699999809265137;98.91999816894533;29357.009765625;7672.0;23068.0;0.0;30740.0;0.0;30569.2109375;;22718.609375;3.1989998817443848;56.270301818847656;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-05;TOTUCU;NORTE;215.0;275.0;73.80999755859375;13.75;98.54000091552734;29302.23046875;8714.0;22313.0;0.0;31027.0;0.0;30113.25;;22323.669921875;3.013000011444092;57.85480117797852;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-06;TOTUCU;NORTE;215.0;275.0;73.7699966430664;13.68000030517578;98.23999786376952;28804.5;9011.0;21170.0;0.0;30181.0;0.0;29623.3203125;;22019.689453125;2.818000078201294;59.43939971923828;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-07;TOTUCU;NORTE;215.0;275.0;73.7699966430664;13.149999618530272;98.23999786376952;27481.0;8481.0;19000.0;0.0;27481.0;0.0;28952.529296875;;21661.009765625;2.635999917984009;61.02389907836914;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-08;TOTUCU;NORTE;215.0;275.0;73.79000091552734;12.6899995803833;98.38999938964844;26783.9609375;9127.0;16969.0;0.0;26096.0;0.0;28050.119140625;;21161.80078125;2.453000068664551;62.6083984375;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-09;TOTUCU;NORTE;215.0;275.0;73.80999755859375;12.699999809265137;98.54000091552734;25919.5390625;8691.0;16540.0;0.0;25231.0;0.0;27143.740234375;;20654.44921875;2.2720000743865967;64.19290161132812;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-10;TOTUCU;NORTE;215.0;275.0;73.77999877929688;12.609999656677246;98.30999755859376;24920.359375;9413.0;16540.0;0.0;25953.0;0.0;26386.9296875;;20242.58984375;2.0929999351501465;65.77739715576172;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-11;TOTUCU;NORTE;215.0;275.0;73.75;12.529999732971191;98.08000183105467;24209.869140625;10241.0;15000.0;0.0;25241.0;0.0;25652.5390625;;19807.580078125;1.9119999408721924;67.36190032958984;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-12;TOTUCU;NORTE;215.0;275.0;73.80000305175781;11.6899995803833;98.47000122070312;23309.439453125;9744.0;11846.0;0.0;21590.0;0.0;24901.830078125;;19309.640625;1.746000051498413;68.94650268554688;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-13;TOTUCU;NORTE;215.0;275.0;73.87000274658203;11.09000015258789;99.0;22578.580078125;9794.0;10370.0;0.0;20164.0;0.0;24039.48046875;;18660.44921875;1.5829999446868896;70.53099822998047;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-14;TOTUCU;NORTE;215.0;275.0;73.88999938964844;11.329999923706056;99.1500015258789;21605.55078125;9970.0;10944.0;0.0;20914.0;0.0;23130.380859375;;17992.740234375;1.4179999828338623;72.1155014038086;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-15;TOTUCU;NORTE;215.0;275.0;73.91000366210938;11.109999656677246;99.30999755859376;20329.25;8207.0;11430.0;0.0;19637.0;0.0;22325.75;;17443.849609375;1.253999948501587;73.69999694824219;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-16;TOTUCU;NORTE;215.0;275.0;73.88999938964844;11.239999771118164;99.1500015258789;20113.75;9376.0;11430.0;0.0;20806.0;0.0;21715.220703125;;17036.759765625;1.093000054359436;73.98030090332031;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-17;TOTUCU;NORTE;215.0;275.0;73.9000015258789;11.239999771118164;99.2300033569336;20473.94921875;8698.0;11430.0;0.0;20128.0;0.0;21415.689453125;;16836.310546875;0.9330000281333924;74.26069641113281;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-18;TOTUCU;NORTE;215.0;275.0;73.9000015258789;11.220000267028809;99.2300033569336;20605.0;9750.0;10855.0;0.0;20605.0;0.0;21552.0390625;;16984.109375;0.7720000147819519;74.54100036621094;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-19;TOTUCU;NORTE;215.0;275.0;73.93000030517578;10.850000381469728;99.45999908447266;20693.349609375;9284.0;10370.0;0.0;19654.0;0.0;21972.16015625;;17313.009765625;0.6119999885559082;74.82129669189453;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-20;TOTUCU;NORTE;215.0;275.0;73.91999816894531;11.210000038146973;99.37999725341795;20704.359375;9379.0;11672.0;0.0;21051.0;0.0;22365.859375;;17543.80078125;0.449999988079071;75.10169982910156;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-21;TOTUCU;NORTE;215.0;275.0;73.88999938964844;11.68000030517578;99.1500015258789;21405.33984375;9054.0;13390.0;0.0;22444.0;0.0;22531.970703125;;17534.009765625;0.2809999883174896;75.38200378417969;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-22;TOTUCU;NORTE;215.0;275.0;73.8499984741211;11.800000190734863;98.8499984741211;21293.58984375;10006.0;12670.0;0.0;22676.0;0.0;22507.279296875;;17352.240234375;0.1089999973773956;75.66230010986328;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-23;TOTUCU;NORTE;215.0;275.0;73.83000183105469;11.5;98.69000244140624;20900.94921875;9740.0;11851.0;0.0;21591.0;0.0;22376.060546875;;17066.91015625;-0.0710000023245811;75.94270324707031;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-24;TOTUCU;NORTE;215.0;275.0;73.87999725341797;10.6899995803833;99.08000183105467;20563.619140625;7627.0;11210.0;0.0;18837.0;0.0;22007.830078125;;16574.060546875;-0.2599999904632568;76.2229995727539;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-25;TOTUCU;NORTE;215.0;275.0;73.91000366210938;10.75;99.30999755859376;20442.080078125;8194.0;11210.0;0.0;19404.0;0.0;21584.970703125;;16083.73046875;-0.460999995470047;76.50330352783203;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-26;TOTUCU;NORTE;215.0;275.0;73.94000244140625;10.710000038146973;99.54000091552734;20150.810546875;7901.0;11210.0;0.0;19111.0;0.0;21164.390625;;15675.08984375;-0.6759999990463257;76.78369903564453;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-27;TOTUCU;NORTE;215.0;275.0;73.93000030517578;11.029999732971191;99.45999908447266;20114.240234375;9251.0;11210.0;0.0;20461.0;0.0;20683.529296875;;15289.16015625;-0.9070000052452089;77.06400299072266;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-28;TOTUCU;NORTE;215.0;275.0;73.91999816894531;10.979999542236328;99.37999725341795;19715.359375;8852.0;11210.0;0.0;20062.0;0.0;20038.060546875;;14824.1103515625;-1.152999997138977;77.34429931640625;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-29;TOTUCU;NORTE;215.0;275.0;73.88999938964844;10.93000030517578;99.1500015258789;18946.33984375;9359.0;10626.0;851.0;19985.0;0.0;19330.470703125;;14359.5400390625;-1.4149999618530271;77.62470245361328;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-04-30;TOTUCU;NORTE;215.0;275.0;73.87999725341797;10.539999961853027;99.08000183105467;18210.169921875;8346.0;10210.0;0.0;18556.0;0.0;18509.330078125;;13818.5595703125;-1.7029999494552612;77.90499877929688;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-01;TOTUCU;NORTE;215.0;275.0;73.88999938964844;10.399999618530272;99.1500015258789;17339.830078125;6784.0;10210.0;0.0;16994.0;0.0;17781.099609375;;13368.5595703125;-2.007999897003174;78.185302734375;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-02;TOTUCU;NORTE;215.0;275.0;73.86000061035156;10.239999771118164;98.91999816894533;16129.9599609375;8690.0;8477.0;0.0;17167.0;0.0;17157.650390625;;13008.7197265625;-2.325000047683716;78.4656982421875;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-03;TOTUCU;NORTE;215.0;275.0;73.88999938964844;9.699999809265137;99.1500015258789;15782.0400390625;9351.0;5394.0;0.0;14745.0;0.0;16578.599609375;;12652.6298828125;-2.6710000038146973;78.74600219726562;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-04;TOTUCU;NORTE;215.0;275.0;73.94999694824219;9.1899995803833;99.61000061035156;15579.0498046875;9550.0;3950.0;0.0;13500.0;0.0;16085.2998046875;;12350.419921875;-3.056999921798706;79.02629852294922;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-05;TOTUCU;NORTE;215.0;275.0;73.97000122070312;9.380000114440918;99.7699966430664;15273.5595703125;10180.0;4399.0;0.0;14579.0;0.0;15641.41015625;;12074.2001953125;-3.4660000801086426;79.30670166015625;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-06;TOTUCU;NORTE;215.0;275.0;74.0;9.229999542236328;100.0;15091.2900390625;8911.0;5137.0;0.0;14048.0;0.0;15047.2001953125;;11637.849609375;-3.8980000019073486;79.58699798583984;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-07;TOTUCU;NORTE;215.0;275.0;73.9800033569336;9.369999885559082;99.8499984741211;14329.2802734375;8277.0;6748.0;0.0;15025.0;0.0;14232.16015625;;10961.3203125;-4.34499979019165;79.86730194091797;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-08;TOTUCU;NORTE;215.0;275.0;73.94999694824219;9.300000190734863;99.61000061035156;13341.8701171875;6989.0;7395.0;0.0;14384.0;0.0;13454.23046875;;10300.7900390625;-4.815000057220459;80.14769744873047;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-09;TOTUCU;NORTE;215.0;275.0;73.88999938964844;9.170000076293944;99.1500015258789;11819.9501953125;8575.0;5324.0;0.0;13899.0;0.0;12743.1796875;;9682.8896484375;-5.318999767303467;80.4280014038086;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-10;TOTUCU;NORTE;215.0;275.0;73.87999725341797;8.380000114440918;99.08000183105467;10870.169921875;9344.0;1872.0;0.0;11216.0;0.0;12215.83984375;;9236.9697265625;-5.848999977111816;80.70829772949219;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-11;TOTUCU;NORTE;215.0;275.0;73.88999938964844;7.820000171661377;99.1500015258789;10559.830078125;9973.0;241.0;0.0;10214.0;0.0;11843.91015625;;8929.6201171875;-6.421000003814697;80.98870086669922;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-12;TOTUCU;NORTE;215.0;275.0;73.94999694824219;7.21999979019165;99.61000061035156;10756.0498046875;8407.0;270.0;0.0;8677.0;0.0;11643.349609375;;8773.8203125;-7.031000137329102;81.26899719238281;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-13;TOTUCU;NORTE;215.0;275.0;73.97000122070312;7.590000152587891;99.7699966430664;11040.5595703125;8511.0;1835.0;0.0;10346.0;0.0;11461.0498046875;;8636.5595703125;-7.653999805450439;81.54930114746094;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-14;TOTUCU;NORTE;215.0;275.0;73.95999908447266;8.039999961853027;99.69000244140624;10801.66015625;8088.0;3061.0;0.0;11149.0;0.0;11112.5302734375;;8334.740234375;-8.27400016784668;81.82969665527344;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-15;TOTUCU;NORTE;215.0;275.0;73.95999908447266;7.860000133514404;99.69000244140624;10380.0;7850.0;2530.0;0.0;10380.0;0.0;10730.490234375;;7995.33984375;-8.9399995803833;82.11000061035156;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-16;TOTUCU;NORTE;215.0;275.0;73.91000366210938;7.5;99.30999755859376;9593.9697265625;9993.0;1335.0;0.0;11328.0;0.0;10324.6298828125;;7635.7998046875;-9.586000442504885;82.64869689941406;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-17;TOTUCU;NORTE;215.0;275.0;73.9000015258789;7.599999904632568;99.2300033569336;9321.7001953125;9281.0;387.0;0.0;9668.0;0.0;9925.9296875;;7291.22998046875;-10.276000022888184;83.1874008178711;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-18;TOTUCU;NORTE;215.0;275.0;73.91999816894531;7.230000019073486;99.37999725341795;9380.7099609375;8398.0;290.0;0.0;8688.0;0.0;9545.2001953125;;6961.56982421875;-10.991000175476074;83.7260971069336;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-19;TOTUCU;NORTE;215.0;275.0;73.93000030517578;7.239999771118164;99.45999908447266;9329.6396484375;8693.0;290.0;0.0;8983.0;0.0;9260.919921875;;6726.58984375;-11.718000411987305;84.26480102539062;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-20;TOTUCU;NORTE;215.0;275.0;73.9000015258789;7.639999866485596;99.2300033569336;8968.650390625;9718.0;290.0;0.0;10008.0;0.0;8913.3701171875;;6420.72998046875;-12.407999992370604;84.80349731445312;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-21;TOTUCU;NORTE;215.0;275.0;73.9000015258789;7.079999923706055;99.2300033569336;8393.0;8103.0;290.0;0.0;8393.0;0.0;8524.8701171875;;6064.4599609375;-13.138999938964844;85.34230041503906;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-22;TOTUCU;NORTE;215.0;275.0;73.95999908447266;6.059999942779541;99.69000244140624;7738.31982421875;5368.0;290.0;0.0;5658.0;0.0;8189.25;;5757.6298828125;-13.892000198364258;85.88099670410156;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-23;TOTUCU;NORTE;215.0;275.0;73.94999694824219;6.659999847412109;99.61000061035156;7274.77978515625;7332.0;290.0;0.0;7622.0;0.0;7988.490234375;;5572.0498046875;-14.607000350952148;86.4197006225586;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-24;TOTUCU;NORTE;215.0;275.0;73.94999694824219;6.460000038146973;99.61000061035156;7182.0;6892.0;290.0;0.0;7182.0;0.0;7828.169921875;;5409.4501953125;-15.336999893188477;86.9583969116211;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-25;TOTUCU;NORTE;215.0;275.0;73.94999694824219;6.519999980926514;99.61000061035156;7386.0;7096.0;290.0;0.0;7386.0;0.0;7710.31005859375;;5309.740234375;-16.04800033569336;87.49710083007812;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-26;TOTUCU;NORTE;215.0;275.0;73.95500183105469;6.369999885559082;99.6500015258789;7257.89013671875;6829.0;290.0;0.0;7119.0;0.0;7596.18994140625;;5242.33984375;-16.735000610351562;88.03579711914062;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-27;TOTUCU;NORTE;215.0;275.0;73.94999694824219;6.389999866485596;99.61000061035156;7025.10986328125;6874.0;290.0;0.0;7164.0;0.0;7442.9501953125;;5152.06005859375;-17.402999877929688;88.57450103759766;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-28;TOTUCU;NORTE;215.0;275.0;73.88500213623047;7.110000133514404;99.11000061035156;6739.43017578125;8736.0;290.0;0.0;9026.0;0.0;7155.52978515625;;4936.0400390625;-17.951000213623047;89.11319732666016;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-29;TOTUCU;NORTE;215.0;275.0;73.87000274658203;6.46999979019165;99.0;6626.97021484375;6821.0;290.0;0.0;7111.0;0.0;6824.330078125;;4679.259765625;-18.54400062561035;89.65190124511719;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-30;TOTUCU;NORTE;215.0;275.0;73.83999633789062;6.570000171661377;98.7699966430664;6298.1201171875;7044.0;290.0;0.0;7334.0;0.0;6576.31982421875;;4481.60986328125;-19.08300018310547;90.19059753417967;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-05-31;TOTUCU;NORTE;215.0;275.0;73.80999755859375;6.369999885559082;98.54000091552734;5882.6201171875;6808.0;109.0;0.0;6917.0;0.0;6409.33984375;;4347.39990234375;-19.575000762939453;90.72940063476562;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-06-01;TOTUCU;NORTE;215.0;275.0;73.83999633789062;5.630000114440918;98.7699966430664;6016.259765625;4982.0;0.0;0.0;4982.0;0.0;6264.1201171875;;4222.330078125;-20.18099975585937;91.26809692382812;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-06-02;TOTUCU;NORTE;215.0;275.0;73.8499984741211;5.920000076293945;98.8499984741211;6192.02001953125;5847.0;0.0;0.0;5847.0;0.0;6207.919921875;;4186.47998046875;-20.65699958801269;91.80680084228516;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-06-03;TOTUCU;NORTE;215.0;275.0;73.86000061035156;5.800000190734863;98.91999816894533;6162.3701171875;5817.0;0.0;0.0;5817.0;0.0;6348.93017578125;;4341.7001953125;-21.09600067138672;92.34549713134766;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-06-04;TOTUCU;NORTE;215.0;275.0;73.90699768066406;5.409999847412109;99.27999877929688;6084.740234375;4494.0;0.0;0.0;4494.0;0.0;6363.22021484375;;4373.68017578125;-21.52899932861328;92.88420104980467;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-06-05;TOTUCU;NORTE;215.0;275.0;73.98500061035156;4.5;99.87999725341795;6541.89990234375;3835.0;0.0;0.0;3835.0;0.0;6343.41015625;;4364.60009765625;-21.94300079345703;93.4228973388672;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-06-06;TOTUCU;NORTE;215.0;275.0;73.98999786376953;5.690000057220459;99.91999816894533;6098.56005859375;5890.0;0.0;0.0;5890.0;0.0;6326.330078125;;4344.10986328125;-22.222999572753903;93.96160125732422;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-06-07;TOTUCU;NORTE;215.0;275.0;73.93599700927734;7.5;99.51000213623048;6031.419921875;7907.0;0.0;0.0;7907.0;0.0;6236.56005859375;;4235.89990234375;-22.375;94.50029754638672;
N;Norte;RCU;TOCANTINS;TUCURUI;2022-06-08;TOTUCU;NORTE;215.0;275.0;73.86000061035156;7.019999980926514;98.91999816894533;5891.68017578125;8522.0;0.0;0.0;8522.0;0.0;6007.9501953125;;3999.25;-22.405000686645508;95.03900146484376;
